0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,popularity
14.394927989899271,45.80372569227239,28.46476321993415,3.0342348278195046,68.32561282314947,206.25743189376317,19.528544295438156,81.55454326882443,128.31899685250917,-0.9211616482872057,-74.20372072181424,29.441384793765835,-22.214744641065177,8.956485086160665,32.30011672326197,48.636289398972124,-76.07761319879548,-101.02490275812353,-11.281601442040701,152.62242758447601,-31.625150532106815,101.62220132688805,-83.29987868346404,60.50561147018398,-150.35038330074272,41.519871203969764,51
6.533827646891341,23.421087754966532,23.020544898093146,0.11790288172683218,34.69410897865241,94.78263821951822,12.191703188195776,52.30816095799085,55.703584478121435,-0.009116326323213516,-34.32773593030107,5.712723468165243,-0.7055810969897526,2.707755181573498,13.908162510676675,8.280307227248418,-29.587603679418066,-47.39795020114593,5.132490973163625,69.40287239668424,-14.510429880732774,40.14896919637948,-34.94191999913909,26.223835350028033,-74.94769825897122,22.07562885498462,17
7.270195058004903,19.788092726202457,19.099389018644963,3.2120708609765667,34.387459443894656,94.66081333128353,9.514644674682588,47.47097149658104,56.72475132458922,-4.475553251715093,-32.69803450843676,10.45660733377654,-4.656450623523118,2.7849486710442495,13.561342192026874,13.460800513004106,-30.746995611907355,-45.96898572739767,1.012964754297241,67.71644171251043,-13.076271614599143,43.517469425559426,-33.4422465423685,25.43837705381986,-74.10570259471852,23.19133990953959,33
25.953492649860024,55.65619521495718,28.30514183704257,-22.252412377204752,11.284578947077422,174.65882582299218,18.288673989409023,68.06525263486073,85.51798694311988,37.79108492008653,-46.980187595516455,8.08710721875446,-3.894135645093819,18.81197607673723,35.320196870387726,34.84340308755302,-44.48762101939011,-77.071484802367,-20.410413964588507,147.94112717854742,-35.624169403623334,72.55116842285129,-58.26538501599275,53.64636217196015,-142.65100809809235,16.479245911000227,29
13.498680897935333,42.53351840987136,19.630613987281087,-6.393659391204055,29.029144687156048,124.41230615872146,10.728855601496472,55.267229851132036,55.42794304301402,12.132096593966377,-33.38703699634927,11.102620599595452,-1.9383667546396468,10.922223268743135,21.082041523085255,5.16301428222721,-39.08970495248097,-50.821071146419136,2.534437980015417,89.00229987355742,-16.446438187440506,52.20695527045932,-34.04275684940556,34.76263011505029,-97.22799289670762,23.650838251878003,28
1.5928736465656175,16.447040531230883,21.695064663422112,1.7063419418280312,32.990795747755215,80.53813178372494,10.900740325234077,51.082928470527946,43.99966920219145,-10.981128877802345,-30.780863039972473,8.482037208785615,-0.5852668917398325,-1.5320566175255703,10.542554686257033,8.77763516022622,-22.47010875764455,-38.827550476500676,3.9759700298526552,57.94914939118244,-13.501484301596273,36.506284167680434,-33.50334100034855,12.665729640704539,-66.79059298958167,17.94058036916671,23
14.29136798988521,36.56998442994977,26.527834957573813,-5.076889007499803,38.84569179185568,151.28926733390878,16.00417212798216,69.11518787474304,89.5509128021944,7.87386808985056,-52.86400875112262,12.918360841151612,-9.200263091273332,7.300205425243148,26.031052451593624,30.981612049756105,-48.86644185694498,-75.9065141350272,-9.639913985358321,120.87027135720527,-27.473478476636757,72.13426234568453,-58.884590173259966,41.13904685801637,-119.4025122209658,25.587478295792483,46
23.100129872433556,46.512243318213685,27.994125313035433,-11.946026435783672,25.167634773331578,176.52965286809908,18.255811836377728,68.89172285756413,96.7446723660026,26.792632678377956,-57.52989402740344,16.02875672738931,-11.088715570725483,11.642532896544408,34.140007598925195,40.8074590173886,-51.80839511636872,-85.02281905935772,-20.46301619837121,145.23557553196568,-29.74999027346326,79.85559850037644,-66.19843977860543,54.043778462971105,-142.1358159555286,22.416420340614483,7
4.828909167320216,39.70159388418755,23.63309235633642,-9.824812349093797,34.92484552803348,113.45680749569632,16.76567622252811,52.47271483172887,57.014048368140664,9.809569683067837,-37.602963754485664,6.554484167885481,2.4453014009076024,6.741039435055256,14.533005429482959,9.076454668638469,-37.870167272630525,-47.03846341712052,0.781883592605788,85.7985758329147,-24.297657208438764,47.39529126300804,-41.03077507828159,33.38948894958762,-88.28949638173681,17.61590856859518,36
12.278385278083846,68.57125054834873,18.701931362438355,-8.838366491470149,55.23210359008464,157.30067136919166,4.278916006026093,80.54673185080709,63.42918167622794,-3.292930690556602,-41.4162946137231,15.983021642163218,-0.9950892239856599,15.120821791899967,28.68330096086693,-1.3770176162146515,-64.34459328748598,-48.60566827243216,14.484878009912508,114.53375607188987,-23.95056650992064,85.85794466919617,-32.91598643314115,41.84269309970498,-116.39846713470034,34.98097233674258,0
9.764517644604384,26.672543467655412,26.166480422722234,-1.5580212485600746,40.576085064694084,138.33913521961227,19.37302845353007,61.05780710994356,87.61011357601782,5.927059826930024,-52.343492831854654,15.22579272537079,-11.630980604957228,4.361198818439234,22.257899291980078,32.72211673611757,-43.453692666708726,-73.54463307887447,-8.78153004637944,109.32738586468219,-23.965385744452057,62.048011275474686,-60.44174435131106,38.049037191693756,-108.86319213182595,24.584264118604537,40
11.030904073951682,39.303790468602344,24.473546608067505,-6.100758405543935,36.61472416825573,138.41340305203158,16.232235733639698,62.86266968722104,73.56709330741164,10.12410110246884,-43.899538457143684,11.822155662457085,-4.352318370787636,9.245410114275618,22.838018352403807,16.7703456069557,-43.768351269357424,-64.2751353662446,-1.8753297550058718,104.44128525574209,-23.066573186183554,58.70253445426125,-49.34791766349516,38.99288148978769,-108.09477346878174,25.51854501775219,51
-0.20542440726555722,21.07987252737084,21.662454338281233,-3.209611995505673,43.89512336281552,99.46082256226337,20.337259830576123,54.29479609306335,64.05529630787804,-4.069332434775041,-37.986519384410755,7.951430112201923,-2.9640498671986086,5.183921912726488,11.861179534082382,13.079950749417096,-33.14013149673991,-50.847678376190025,2.312585165419524,75.64506002056812,-21.81767305997015,42.41673262843402,-42.851124781485275,24.057480351733414,-76.31773958921747,21.82116907343856,75
13.688517020962546,40.07114305929843,22.634318437003554,-5.485578440916289,25.766779747697726,110.19752684310747,7.688604468719653,54.95514928543699,48.07960488470437,11.817022308615662,-31.42487554633308,5.1967405457521325,2.933354354482394,6.7358432979804075,18.813398857214843,-0.07980823838056067,-34.31914098856695,-44.67367473244353,6.217664155565552,81.19372315216195,-15.506331112287794,47.827354153997696,-28.28169839053277,30.748535634155843,-90.82883311383077,21.801382775419512,23
29.374513455424143,56.20340956537549,24.027934587841127,-20.2747904203745,6.6088858174188365,173.16120953347254,12.527094843328127,70.20466896361502,79.03405704708933,36.6210287919469,-45.475035932749265,8.981550350139585,-5.56939098286092,19.104323446520613,37.02342397525683,29.60825122687041,-44.65600186410171,-73.01799150077825,-20.66808994482879,146.77829914168547,-31.407253835349398,79.51652840611342,-50.70036243168977,47.15530833838217,-145.2113485874645,16.801278164810167,17
-0.4302248114700017,22.53122263291964,19.537280796366993,1.9792424409524765,49.2828844152536,99.8777020615119,15.71583469555066,55.4430347696571,63.84518455403158,-10.690896163534436,-38.560915507569156,11.08923555764595,-5.3012804267774385,5.082885972377937,12.121165856330027,11.713631441996199,-36.45988250264802,-50.028749921824485,5.9288129148253335,70.91127701026433,-17.467581584944845,45.52746527998076,-41.33760974122252,24.444217969330445,-71.91966887760316,25.81863173196918,31
-1.0713356257107551,19.041727623160096,22.09202275316581,5.562238787842356,47.62747822998351,87.36224656752155,12.576651952762314,53.544775274857955,57.295623976892976,-12.750127021386097,-36.95634288372575,7.190562812533117,-3.6984792054596025,1.0667402496539027,10.635433395173452,8.920566610702634,-32.604407678768496,-43.90747434184155,11.15425086741659,63.14949209952883,-15.468057265685038,41.20478908559636,-37.76251054079742,19.018950915171487,-65.25082967526633,24.662798194598906,40
3.0140094480443547,13.489649901657616,19.42895793841607,6.134653525368264,37.43391215742176,70.93155830562436,9.374062246194951,45.725179137450645,46.06443350093655,-9.415659638775956,-29.31799297241025,6.60903952930443,-1.1600557751509177,-0.3991397613469269,9.308414082432453,2.4697026542086777,-25.095845394045664,-37.81200907148996,9.737760459568484,49.11972783227617,-7.745389430434778,32.363966744891016,-26.80245652700561,17.848268869284666,-56.76450611712634,22.750674980926366,52
1.865437703638235,7.74000516440729,23.900654403398782,18.997042476125138,54.96140208329444,87.44285232346469,5.433614314718997,59.13738064235656,63.122783307721505,-24.77218005846796,-44.60393094167995,15.101997322878297,-8.95009735782726,-10.466451391400591,12.191323040684155,10.481256578582324,-35.89648169569258,-53.2157510514068,11.272463808540397,58.47161577528563,-4.1156881488607375,51.13314096433617,-39.53523893211618,17.844016414062025,-70.95812543540917,33.18811484868803,35
12.13290202544024,48.69627288162307,19.845315570068603,-13.693433891040725,14.588173591217156,100.30533293469594,8.076027533937356,47.50490987814277,29.387249298352213,19.856287497305075,-18.931239324828674,0.9100262538333936,10.325525247596198,12.908578639336753,16.62327523698932,-10.376156933164554,-28.173014379421332,-31.66879969475696,7.890476636603226,70.30885357304936,-16.44474357296691,34.731433322818944,-18.95107292538373,29.54414605522076,-80.28115299848268,15.0830405561626,36
22.639059509450842,68.81446350144263,18.489010351169885,-27.26782647180836,10.969520965905048,139.08065040489407,7.550905438621491,72.63363691923443,44.20878305479961,26.580998774306114,-24.05713670990569,-1.8824793128544317,13.392189377410121,24.013706626844726,28.913475655001708,-9.292694957356677,-41.68185517538839,-42.85973186535846,4.42515383742345,111.00323571411624,-26.362693805993132,59.912525753013796,-20.995618422305938,40.02171357463772,-116.7434031397936,18.756534259880002,36
16.331122474719926,48.58758443834117,25.654373567002143,-11.812076402563518,33.54885405500556,167.85393607624374,18.381965296197684,71.58998099958242,88.72458619816946,16.79512747435167,-51.828265295324066,14.812019999630602,-7.221145691972687,14.01650376882366,30.62451722577972,29.359660945595387,-52.99582687998907,-76.08941655698122,-10.517178436650267,132.8927937834866,-30.576492590714444,74.54182702736684,-59.97024642956938,47.66839745975333,-131.79672316559237,24.729741493142136,38
7.077939827468657,5.838060019649061,19.251283387640026,11.076537007103221,39.73219925078497,83.05424726386565,9.279223829337262,51.75919096892167,61.12572806873481,-13.524655251601203,-36.48632121014632,10.732738966028881,-9.153305760381574,-2.3891320947007744,11.5150883343163,11.168326792482846,-26.633844219767298,-51.00539474762302,3.090595986836517,58.15114374516642,-5.449428284165743,42.154208400950836,-34.02170301922658,19.191110936733708,-66.33943284672559,28.18273073897097,39
13.519855179796226,41.95283837864536,24.236237881749794,-9.754814216735811,28.68421051851387,136.78821319733,15.424643347815607,57.78936511580844,69.85731779114715,15.816352237788987,-42.213302576101206,11.2280366668661,-3.6607579154495142,9.474453648082722,23.05974376055403,20.71511614729165,-41.649591940553435,-60.55758458243145,-7.431176073344495,106.5020368397957,-24.447429950535426,58.68435733944921,-47.90503966271806,40.77618655821638,-107.78818695078917,19.81211565875015,49
9.10131983162966,40.120123694804626,24.361233715163372,-8.65840771369767,29.51354000246826,117.62664331114372,12.839104910997392,56.909675259777856,55.57573460089633,10.647595594846132,-36.842464134036,7.975709611384681,1.5187750816732082,5.581671493611837,19.605980505744164,10.181561741536866,-37.98243556735452,-49.79616579259915,1.4107777024670103,90.06944136524382,-21.593711935087857,50.601616727021955,-39.616576236295884,32.29932690134995,-95.73936553607041,18.13905199567906,43
6.46397269353026,11.534252668805662,21.47582079929519,16.046575705201004,51.5002831581992,108.7295333430189,12.629439514489645,53.14330341587807,72.90213978511592,-11.704642759098743,-44.84280024361884,22.199145380999035,-13.89506318498022,-1.8939081900443477,15.281612617155142,13.208757296390635,-37.41469514109678,-62.090480897784936,4.953552710357885,68.83214588411757,-2.9975316202182496,47.90241715546089,-43.642291397004584,31.426331333321073,-82.68192756097989,36.73129320648777,45
0.5097844725266033,-2.244783176779394,19.971615473599268,13.154386862008579,45.649336022392426,75.37513719222362,14.298506022665778,46.33732557235972,64.23278160849348,-18.59622242725445,-38.20902037538949,13.235845224142064,-6.883704865741965,-3.545799209848177,8.330017965116948,15.970994162530669,-29.84888657711882,-51.16745181664615,6.717787504050715,49.9818963148115,-7.390792576900583,35.09658546085561,-37.219203278120304,19.019207547016286,-61.00138709018408,27.273267457813827,42
-2.8894678112407406,27.257744996213752,25.669542645223512,6.638413202600494,66.53967039451008,124.83227418580519,18.37869849676637,69.2569973572259,81.36855996662052,-16.782339625521118,-52.106199337564505,14.814725436911234,-7.797348673624034,2.5107927422892167,16.47638612113514,16.419994014119307,-50.159547444872956,-65.20561243049883,9.71496726907714,89.7162303333985,-22.171228442732115,59.679127585853834,-55.75153243334181,29.639091423471918,-90.84432398932705,33.59519191252854,0
-0.3744242388063795,10.216679270165761,15.697827053444271,8.873511952828277,33.92014080715063,66.19506786514239,12.275903248866303,39.20986879005215,38.46971140311428,-10.402245989593778,-24.89667539493784,11.431310598979698,-3.4917156778951877,2.8408861575041473,6.822753216467916,-1.9393968340311523,-17.566291466025206,-32.735849329596554,9.010166456720714,36.18895970162782,-3.079548488249612,20.89023626339067,-23.53543997689174,16.61655126803549,-47.59976375667547,24.72910129870476,46
15.529373809631588,32.362608216446375,21.004449488773744,-5.27486427306655,29.6050608590836,130.29627987169744,14.067697913090168,59.26139600075747,74.05088188026599,10.930321417512237,-40.92600756905551,9.844667554313657,-7.870104066960737,9.895248388446971,22.556048249015088,19.308598080008633,-39.23526033452039,-63.54573678476475,-5.1738927153647065,100.89422637698713,-19.969302189523983,58.0272711306757,-45.239589919600476,35.664205588428366,-103.19405366066106,24.039961014251176,37
1.571324089104225,2.5971360473383727,19.69582383001552,6.885802803678059,36.61729454112324,67.04161169111762,13.44567035230229,42.88536383041326,52.84911811592231,-13.025991459829514,-30.712547560715834,8.080658158057469,-3.5348135256564226,-2.134215800314505,6.898499018125698,13.15292216693917,-21.08671291251169,-43.20299856250576,3.6594786444354073,46.03019213366736,-10.114080446205268,28.46031754732399,-32.54360466466316,15.021411468122443,-53.79575283225862,20.061574211265565,71
7.545124033170316,25.031913198326972,22.72487844192698,3.4438092470409734,38.12139248265174,98.49186287647115,6.430960007708964,62.06796287161405,55.472333255075625,-6.172656088085534,-36.52743791702446,5.31444760244736,-1.6034248891786833,2.0130783650043096,17.85612450879855,4.652268548364447,-35.05225026297235,-48.77264539056364,9.549856432372572,76.23837279606593,-14.233620323710866,51.05013045631168,-33.05512686053261,20.479002212634217,-81.71141108606193,26.679094406168616,13
0.20148595311918477,18.16502408546793,23.897598870002838,7.756180498539777,60.006927684459114,123.10633132197482,19.636301447127682,62.28846414143293,87.58241950632852,-13.528296030819156,-52.76628846119078,17.280072680330242,-12.366480854113613,1.5503307801070327,16.199842393465538,24.98499058304843,-46.078638169163405,-69.48575109606021,2.179390749388603,89.37747257713986,-19.562599312378705,57.47668014503132,-58.22285119975112,31.502183637419762,-90.54565263763823,32.17839017948457,47
6.647514426441859,3.93647125857272,19.155361911391132,11.434869793986394,37.95614645974133,71.45275750449635,9.43418999416923,47.291105548003664,56.659899527877194,-12.762580940213292,-30.60467489773686,5.980692831192405,-6.424931049143627,-0.14284320476168016,8.868022347549148,6.159254399940589,-22.237275075071874,-44.49176424733327,9.226127248845405,49.941834807781895,-5.417513779210837,32.770306260954044,-28.008908304451097,17.618396782001618,-57.84621413759933,27.76039643087793,58
3.3213893712502602,13.161885754473495,18.973152514430478,8.351739522930847,48.162870643562286,88.10967360103163,13.007982066257064,46.58275558019786,63.09829399788009,-11.614005313624684,-35.11022699460849,10.322212520769973,-7.54869005476179,2.360185292785437,9.27417384051789,11.19663650755515,-31.290645933302514,-47.03141763608224,8.088719388005146,59.12825118906442,-10.798080614023727,39.50307084302506,-35.87674139117086,25.156721730052084,-64.61250403483994,28.7751537759213,49
-0.7224694841095535,9.461350450187325,21.322841894170917,14.413472931011954,57.17184773158307,89.13664522459007,13.827834326597307,49.66920156267142,68.56424584460429,-18.049682923601473,-40.47759809922808,13.536925471315792,-10.665806032575107,-0.9687584030702804,8.308968067357652,10.131372328214441,-32.76091807279813,-50.750979434214415,11.20311784089053,57.296671227527796,-6.911420080875218,39.64188745725838,-40.53750916763423,26.350247741858592,-62.69272002090383,33.84521883396391,73
5.56450052640207,25.441241124869197,21.523940412095364,1.6352797859723565,39.566516276530365,101.99814327978663,9.537561344904125,60.21864844258697,58.92508570566689,-8.166502197121536,-37.548404963011706,7.920103252781418,-2.310303245513743,2.8731169497523483,16.32400815986635,9.900727123103215,-35.92759963251315,-49.202784552070156,7.528023365018805,75.90508219517068,-16.66949829269464,49.27152027144534,-37.202698606529985,22.88681360055559,-81.52100255003442,25.265136102918856,18
3.879543364366593,23.232396067346265,15.987380262009045,6.509291302793837,37.736436319617475,80.46157022050447,9.3094463050291,45.95112597749097,41.44984063898073,-4.134327598729774,-27.714062079184643,10.644475267332076,-0.9611485161053003,5.067996180347865,11.868913779678119,-5.708635979445827,-28.979863775478485,-36.109420650483976,14.740503145318144,48.24237505180922,-4.945021615531938,31.047143676863918,-23.209476056395346,23.469048372319183,-59.158909543240924,27.6600641789052,13
4.797506293259034,4.643859292087564,18.52052482547733,11.445657404580217,38.88650429623437,73.07220031857202,11.416351713997248,48.31518992950603,47.05060568978776,-15.97607793525623,-29.264337506551612,13.732724255549087,-3.762738316322035,-3.2482540165502223,8.534568978892318,-0.2064343764529798,-23.47031892372065,-43.52352100696351,7.316364765854506,42.36020488578556,-2.231440957801663,31.57170378924026,-24.500631974370215,15.09793066915208,-60.6652434815418,27.61839934110273,33
2.147400779978641,10.411469720611763,14.756413692904113,10.512085415777962,45.4351429357177,80.1618553732285,12.658422481056723,45.88760459608513,56.22598455673148,-12.189269372859668,-33.19471984309139,14.478857505560933,-9.04459465512236,2.754044230141259,10.83270005912447,4.5578133615772005,-29.756083031627817,-43.94691802309004,11.92350519335652,50.21685300221931,-3.6240146664376085,34.738758502760945,-30.107551191697564,22.80828294266241,-57.80828062995322,31.132053993060076,17
5.862102855237439,7.270393580769483,14.111248679282987,11.719303601980329,42.2083859811424,80.43705422050476,9.339698557867475,51.0606312923742,55.960294677653856,-14.056709245684544,-33.51667986805308,14.465458273346128,-10.330623178172969,1.5723578345606821,13.427296649616112,5.08598800175494,-28.173622376255775,-45.520285912346274,8.892822844593567,53.825050385001134,-3.1581247667403383,40.72149549322883,-26.75655879840469,18.23092188206592,-63.12694402809508,32.08074247964695,47
1.9812861178062708,43.54908774550836,6.2770197925140625,-6.0861703328089405,31.847333015818474,106.26735443181536,11.564540383502758,43.87477998137767,20.756069675279065,2.2041118128640305,-18.90326957914277,32.6461909003448,-4.7436467265037034,12.589179711169841,20.173790842480983,-12.77582966298534,-31.306853052233336,-22.01320983251699,5.774396643275959,61.17811170733362,-2.349140286278518,40.53534530351544,-15.420780130642962,26.822003699307672,-80.51153712893303,26.206097737846257,1
9.092158759385262,38.25661415090986,23.133241798167095,-8.68585093404106,31.1871390384868,116.38552771825822,14.804983197858116,57.09296130809959,55.28261580951863,9.808726938347636,-33.258059013642495,6.058590149825942,2.258765253240155,10.046207629314978,17.571661357278735,5.0485156446389645,-35.67222545691529,-47.93512535940075,4.985572959945933,85.97261595554563,-21.899313567711033,47.31236615484888,-34.94845673813183,28.929242337787212,-93.15115225889842,20.980464020068858,47
4.564032574689547,9.440929334071718,19.258740226694204,2.8466068566685117,34.124797821956314,76.02766523507586,11.289919834762484,48.246231760812094,52.211028419262895,-11.737712284418993,-29.058695255674884,6.584280538476288,-1.6840550864541752,1.0357005109596815,9.478388410155024,12.102815180570351,-22.545130798828932,-43.71968697113452,1.3830752147168628,55.01232011425093,-12.966056865854766,35.27682179412183,-30.99366032117528,15.739868928955415,-61.23541631903161,19.776765469881045,57
14.995919699511012,71.86587703970973,16.89107225579261,-22.164058359270754,18.142174614029752,131.36938668011626,6.219716448977055,53.15748174468035,30.969258037431068,26.839933212978387,-20.12852406191672,5.7125328678491565,8.74715208628662,19.24366968567722,23.567569699917417,-12.368255100590773,-41.84436294580827,-29.624321811992175,9.383630860471996,95.09551090990077,-22.3080315774677,53.74699367571004,-19.140389780409937,39.646601124163126,-102.72112814562111,17.572910413780853,13
5.486185902191807,19.958896459229116,19.81759967879156,4.718194198862948,40.49892000527391,87.93025386096375,7.582632356739129,54.58838975365464,53.19579502318152,-8.439667047349698,-32.240478121649105,5.433865183204692,-3.6881763119247974,2.7639254938276148,13.620717502012734,4.878777316932584,-28.861587365733733,-43.560874910062466,9.467418562154476,64.69906506104148,-12.610239474767008,43.530115618044036,-30.257981043248666,19.982863989692824,-68.48402103493241,26.776557503226975,20
4.714596445876599,44.48784696161507,20.281504084949265,-8.213873962065982,34.78047661311024,99.92102221799946,10.698091827232037,50.645557735527305,38.00345869025621,5.44159977205219,-28.64782869063968,7.670103918100178,8.894417737589462,7.566496654940757,11.809736545404842,-11.318638080029771,-37.4476648781722,-33.23570857277817,12.35490962539862,65.31924687741852,-12.989166648803446,39.667770244576616,-24.046917401855058,32.71121748501293,-78.22051375369122,22.57866737421724,36
12.966947955996453,35.22565709630169,21.571384865464953,-6.49933469399662,26.770906631498736,106.9470119074413,11.739289617728998,57.167299430556895,49.85131689821623,9.517514018191164,-27.80174071817006,2.0773948385220136,4.367215418873919,11.199295599342205,16.52999045364209,-2.7508423675217126,-31.4331495488691,-47.255642652016284,6.510204971235867,76.02095317076216,-17.05631620751034,41.47594178249538,-27.79094167691925,27.116610187072094,-85.63543233094376,22.211630253784556,32
12.770051132556596,36.14398661704596,23.47519264562724,0.5848810561835246,42.4477900317258,140.2026845955928,11.78808082814399,62.46059610236294,78.64300018703848,3.780867802379604,-48.230800849540664,16.034444630417163,-9.61116129214866,4.683677857431679,23.111667373449148,21.66881933647939,-48.56057258295519,-67.10440526699252,-2.7596005344522063,104.0755792247995,-19.52689069428488,67.32970845834676,-50.804875553109085,39.14587257296818,-108.66411028717997,27.938247907490098,3
3.4558267221256087,21.617370221336238,20.490383365177703,-0.2965729996565658,39.20371667482587,87.17993526228291,11.775246312592587,53.72003763939131,54.51218889043333,-7.2107682424357575,-34.21881538705248,5.169694346052565,-0.5021502900323317,3.2030209301799646,11.7874503815002,9.542459465811685,-30.677196657935944,-44.57360213062027,5.287834062227973,64.83816212030426,-15.536362760034477,41.419143283749484,-35.683352614728626,22.044999377897206,-65.34746708810685,20.83076832806758,19
8.452397031704514,21.985705556115956,18.06682546985595,0.8273898999176856,26.31122550024569,86.62423254527279,8.760659668026108,48.83333611455525,42.931733085521394,-2.785556483928574,-27.868604698782985,10.214456201014958,-0.4047058597259069,2.7621934279627114,14.21301506125707,4.144715201263963,-25.74338401424052,-40.95249302131321,3.2459802438631433,58.735081228289225,-8.725509196800258,36.63413331711004,-27.226976301340684,20.25724963226208,-70.87931964450247,19.914399252529705,22
1.545452721739382,8.284354870283192,14.001687162882812,8.149925235119719,38.50785152718209,74.55953611606365,17.49450996783452,33.06123361046052,45.00623344784193,-7.726661338787042,-26.736054831804637,21.15450506195045,-6.1574602509773175,2.5639589867509236,5.944903596808478,-0.34053115380635013,-23.087255673791457,-39.428835991777596,5.3785310636747194,36.105297662151386,2.4793766452618833,20.501138477473678,-26.641194069763202,26.131920887459845,-52.52712106866624,26.339873555351314,54
6.129281681406148,17.15374870912541,20.75266713823713,1.4858398356467661,28.598261078556725,77.85215384420552,10.935051719408186,47.07399506775752,45.47289906707372,-1.966777849269956,-27.74671300925617,5.019271362369723,0.5711872811665282,2.1058686657946764,11.162975243609592,1.5848238368110286,-23.10285699203194,-41.17446248426958,6.5474596736560775,54.447870735227404,-8.795557612439296,29.959835581839144,-28.634906703043658,20.75104988291816,-63.15390510370169,21.19575188121393,51
5.393852552561413,32.62066333460201,26.84183790191418,6.36532869496295,60.32002577102472,144.26927220407012,15.116485539953217,71.71800916353074,89.82179811269116,-7.630239426693845,-58.206357485649065,18.306284664595708,-10.462431358802364,0.13803816589992515,23.344788160854357,22.950817545019884,-56.675307799328614,-74.94032659633152,4.101285441870552,107.65368008495204,-21.708342891350245,72.15818246100592,-60.23379426122014,37.82768090704179,-111.30029288260609,34.29929878631528,5
6.173457748132272,18.978093584307288,20.229842921034436,-3.279354440300394,32.936913997916555,90.84503502981512,16.832128199759016,44.882833878616786,58.733939864701874,1.4327850482204867,-34.820734691552275,7.674354563722144,-2.8457858143204735,3.435476453849566,9.550305353229236,12.796725320727932,-28.84522842906033,-45.5299334772009,-5.239838597436437,68.92992313160677,-15.970759488309737,40.59927884277416,-35.17167918183768,28.700059783324612,-71.91427539081522,19.026275349880486,64
-3.805412188396769,34.98961168186684,22.71683875716859,-0.7619771856448283,52.01649959789811,100.47406188067059,15.836066948271492,55.22466906838921,52.005926692564934,-6.381229944368693,-37.02294566597822,9.576549739612608,3.153920243810358,4.433661334816628,11.406910774791193,-1.4441238279144273,-41.08382521748995,-43.09425060185628,15.22389175492954,67.12747138569715,-17.516139685935805,40.99391023624229,-37.83625133072069,28.306387554748216,-72.60378081817163,25.923274126877477,13
11.096397308496103,58.23515295193231,23.46904247111245,-15.870914762155694,15.617418496884216,111.69967624780377,9.267933058330646,51.44511215645747,25.630061626014054,25.79952789463116,-20.968092501056685,2.628075232123103,15.77008716132882,13.374055896538975,18.380580505691903,-20.289377000005555,-32.851269117658795,-33.44754138775871,11.734893912321702,75.29039774790502,-16.7705013925063,34.270917025766614,-19.934724514889016,35.06777838021765,-91.32606908182728,18.387255997433535,42
9.649993774311227,48.569320369551,25.325456958850175,-8.076375521756187,35.190861971488786,129.82681867474244,12.161548068693627,62.55863973551868,58.64022893908914,9.600619716817295,-36.8330588585942,6.371442876252795,4.215725118111912,10.557408009185018,19.751990836194985,1.6096966129872627,-44.40609862376118,-51.87102411345699,7.955106428862584,93.76730063841357,-22.722859464523072,52.63678465636386,-38.73524984059773,38.02067564076094,-101.47060670672828,24.7662374879365,45
3.550297776724511,25.241237637381957,18.500234089785376,-3.8582600966089977,30.593480406981755,78.85648591559843,12.429448466349777,44.82501746194865,41.080997881553145,0.14923282849894343,-24.684900283832352,3.592657839424225,3.0209569843171447,6.35611501853535,9.754414286798774,-1.0108921719382906,-25.067460053946068,-33.584963629799894,8.811705450409386,55.32633182628324,-13.123502885370952,30.002252777242568,-24.81563078310301,21.565896717986913,-61.23043930586806,18.607377963504472,54
11.907505141008878,36.426842783249995,17.681591364845644,-7.0076015055811895,25.371494034163636,104.26354240621251,8.668792172703071,50.30501571262507,48.5385562324233,8.184819060975355,-28.524251276603493,7.016853288139404,1.6362915348623797,9.568948829443904,16.142842383956076,3.6910225872451865,-32.50827893498917,-42.187366715326725,1.2033278794690367,75.24117756295759,-14.638675166099539,45.563516193854305,-27.691778333420245,30.644855628640244,-80.49975275688183,18.87157164296705,6
14.062965922470985,25.432668171848707,21.679832164084928,2.1074014796965,33.70884458481441,121.46863863713922,10.494238458460671,60.435854412202055,72.12491966793318,2.2899366985830483,-42.53765376739235,11.949215991328325,-8.907138072478835,4.904992309586979,22.174183470240482,18.787446858955757,-39.11965551730563,-63.500584924528916,-2.3545826992977847,92.29970444871017,-15.664585485356072,58.14349092001064,-43.50786859289519,30.85227965202347,-97.95453756225821,26.88348365538,17
3.766816124350693,22.176182173619857,15.978468958542061,-5.188292567975456,32.774487651078914,74.82843727854959,15.543053179998251,46.78199670304012,44.138407788645885,-2.722884695521982,-23.812718381497238,3.283687872259677,2.528506656788189,10.489248251974114,7.62637604188978,-7.108687247267555,-23.8753129239783,-32.14302442277443,7.5072102549508175,52.06406569354703,-9.636360689993078,27.663890792855586,-21.410066298040622,27.50835355310087,-55.351950189483006,23.615815415595847,10
3.3547301916238643,27.00429739373807,23.063335489652168,4.2318400429439045,52.52045295168788,104.68315433042194,10.942633747797391,59.567170554735426,66.07068772263865,-10.44529983260204,-39.89444503793729,7.694130633867342,-1.982831396899854,2.5571917846064665,14.120011407469926,7.987472457449483,-41.50097355426688,-50.78673472817066,12.767421280016146,75.23513561094914,-16.261709432582077,50.53418404775351,-39.33268584317682,30.291776829095085,-78.5364225937252,30.44595372981229,35
